Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2/8/2013 7:00,26.9,30.2,0,5.4,240,5,30,89.36
2/8/2013 8:00,29.1,33.7,0,9.4,260,7,30,74.47
2/8/2013 9:00,30,35.1,0,9.4,190,10.5,50,70.29
2/8/2013 10:00,30.2,35.1,0,9.4,20,10.5,70,68.25
2/8/2013 11:00,31,36.5,0,5.4,120,10.5,50,66.38
2/8/2013 12:00,31,36.5,0,14.8,80,10.5,50,66.38
2/8/2013 13:00,31.7,37.5,0,11.2,100,10.5,35,63.6
2/8/2013 14:00,33,37,0,13,60,10.5,27.5,52.52
2/8/2013 15:00,32.1,33.6,0,13,60,11,30,46.19
2/8/2013 16:00,32.4,34.3,0,12.4,70,10.3,31.7,46.95
2/8/2013 17:00,31.1,33.8,0,13,70,11,30,55.33
2/8/2013 18:00,30.1,34.3,0,11.2,30,11,30,66.19
2/8/2013 19:00,29.8,35.4,0,10.3,20,10.5,55,73.71
2/8/2013 20:00,28,31.3,0,9.4,20,10.5,27.5,74.3
2/8/2013 21:00,28.1,32.1,0,9.4,20,11,30,78.93
2/8/2013 22:00,28.5,33.4,0,3.8,10,10.5,30,79.23
2/9/2013 7:00,27,30.1,0,7.6,220,4,31.7,83.68
2/9/2013 9:00,31.1,35.6,0,5.4,50,11,50,62.51
2/9/2013 10:00,31.3,36.5,0,9.4,130,10.5,35,63.33
2/9/2013 11:00,31,35.5,0,14.8,80,10.5,27.5,62.5
2/9/2013 12:00,32,37.9,0,11.2,90,10.5,27.5,62.71
2/9/2013 13:00,32.5,38,0,13,80,10.5,30,58.82
2/9/2013 14:00,32,35.8,0,13,70,10.5,27.5,55.56
2/9/2013 15:00,33,35.3,0,13,110,10.5,50,46.44
2/9/2013 16:00,31.9,34.4,0,13,115,10.5,45,50.36
2/9/2013 17:00,29,32,0,11.2,280,10.5,27.5,65.98
2/9/2013 18:00,29,32,0,0,0,6,27.5,65.98
2/9/2013 19:00,30.1,36.1,0,9.4,30,7,90,73.75
2/9/2013 20:00,28.1,31.4,0,7.6,360,8,30,74.31
2/9/2013 21:00,27.1,29.7,0,9.4,240,11,30,78.79
2/10/2013 9:00,30,34.1,0,7.6,170,9,27.5,66.18
2/10/2013 10:00,31,35.9,0,9.4,70,10.3,31.7,63.78
2/10/2013 11:00,31.1,35.6,0,13,60,11,30,62.51
2/10/2013 12:00,31.1,36.7,0,14.8,60,11,30,66.39
2/10/2013 13:00,31.6,36.9,0,14.8,80,10.5,40,62.63
2/10/2013 14:00,30,33.3,0,16.6,80,10.5,27.5,62.28
2/10/2013 15:00,30,33.3,0,11.2,110,10.5,27.5,62.28
2/10/2013 16:00,29.8,34.5,0,14.8,50,10.5,55,69.83
2/10/2013 18:00,29,32,0,13,60,10.5,50,65.98
2/10/2013 19:00,29.2,32.9,0,9.4,60,10.5,55,68.68
2/10/2013 20:00,28,30.1,0,9.4,50,10.5,27.5,65.77
2/10/2013 21:00,28,30.7,0,9.4,50,10.5,50,69.92
2/10/2013 22:00,27.3,30.5,0,9.4,170,10.3,48.3,79.78
2/11/2013 10:00,28,31.5,0,8.8,37,9,48.3,75.36
2/11/2013 11:00,29.1,32.9,0,7.6,60,11,30,70.12
2/11/2013 12:00,30,34.1,0,5.4,100,10.5,27.5,66.18
2/11/2013 13:00,31,35,0,13,50,9,48.3,60.63
2/11/2013 14:00,29.1,32.1,0,9.4,40,8,30,65.99
2/11/2013 15:00,29.1,32.1,0,11.2,40,11,30,65.99
2/11/2013 16:00,29.3,34,0,7.4,60,10.5,60,72.32
2/11/2013 17:00,29,32.7,0,7.6,100,10.5,27.5,70.11
2/11/2013 18:00,27,29.6,0,7.6,100,10.5,27.5,78.78
2/11/2013 19:00,27.8,31.2,0,3.6,120,10.5,40,76.56
2/11/2013 20:00,27,29.2,0,5.4,130,10.5,27.5,74.14
2/11/2013 21:00,27,29.6,0,5.4,40,10.5,27.5,78.78
2/12/2013 1:00,27.4,31.1,0,7.6,240,7,50,84.72
2/12/2013 8:00,28.1,32.1,0,7.6,220,4,30,78.93
2/12/2013 10:00,30.8,36.3,0,7.4,100,10.3,53.3,67.41
2/12/2013 11:00,30.1,35.2,0,11.2,90,11,50,70.3
2/12/2013 13:00,32,37.1,0,10.6,63,10.3,60,60.01
2/12/2013 14:00,30.1,34.3,0,16.6,60,7,50,66.19
2/12/2013 15:00,28,31.3,0,3.6,230,10.5,27.5,74.3
2/12/2013 16:00,29,32.7,0,11.2,60,10.5,27.5,70.11
2/12/2013 18:00,29.1,32.1,0,9.4,60,11,30,65.99
2/12/2013 19:00,28.7,32.8,0,3.6,120,10.5,45,73.97
2/12/2013 20:00,28,31.3,0,9.4,210,10.5,27.5,74.3
2/12/2013 21:00,27,29.6,0,7.6,230,7,50,78.78
2/13/2013 10:00,30.3,35.8,0,6.5,150,9,65,69.73
2/13/2013 12:00,28,31.9,0,14.8,260,10.5,50,78.92
2/13/2013 14:00,30.1,34.3,0,16.6,50,11,50,66.19
2/13/2013 15:00,31,35.5,0,9.4,70,10.5,50,62.5
2/13/2013 16:00,27.5,30.3,0,11.8,330,10.3,63.3,74.23
2/13/2013 17:00,27.1,29.3,0,9.4,240,11,50,74.15
2/14/2013 8:00,27.1,29.7,0,7.6,250,5,30,78.79
2/14/2013 9:00,28,31.3,0,3.6,230,5,27.5,74.3
2/14/2013 10:00,29,33.2,0,7.3,283,5,48.3,72.4
2/14/2013 11:00,29,32.7,0,16.6,80,6,89,70.11
2/14/2013 12:00,30.1,33.4,0,11.2,340,7,30,62.29
2/14/2013 13:00,30.6,35.3,0,9.4,330,8,70,65.31
2/14/2013 14:00,32,35.8,0,16.6,10,8,50,55.56
2/14/2013 15:00,31,34.6,0,18.4,320,7,89,58.81
2/14/2013 16:00,31,35.2,0,21.1,323,8,63.3,61.37
2/14/2013 17:00,30.1,33.4,0,18.4,340,8,50,62.29
2/14/2013 18:00,29,32.7,0,13,360,7,27.5,70.11
2/14/2013 19:00,28.3,31.4,0,8.8,230,7,48.3,71.4
2/15/2013 8:00,28,31.3,0,5.4,250,6,0,74.3
2/15/2013 10:00,30.7,36.1,0,5.4,120,10.5,40,67.33
2/15/2013 11:00,32.1,36.9,0,14.8,80,11,30,59.06
2/15/2013 12:00,32.1,35.9,0,16.6,80,11,30,55.58
2/15/2013 13:00,31.4,35.3,0,14.8,90,8.7,38.3,58.09
2/15/2013 14:00,32,35.8,0,9.4,100,8,27.5,55.56
2/15/2013 15:00,30.1,34.3,0,9.4,310,8,50,66.19
2/15/2013 16:00,31.1,35.8,0,5.4,330,9,70,63.08
2/15/2013 17:00,30,34.1,0,9.4,30,9,50,66.18
2/16/2013 8:00,28,31.9,0,7.6,290,10.5,27.5,78.92
2/16/2013 9:00,29,33.6,0,14.8,270,10.5,27.5,74.47
2/16/2013 10:00,30.1,35.1,0,11.2,260,10.5,55,69.26
2/16/2013 11:00,30,34.1,0,11.2,260,10.5,27.5,66.18
2/16/2013 13:00,31,35,0,5.4,330,10.3,92.7,60.98
2/16/2013 14:00,28.1,31.4,0,14.8,50,7,90,74.31
2/16/2013 15:00,28,31.9,0,13,360,4,89,78.92
2/17/2013 9:00,29,33.6,0,5.4,260,10,0,74.47
2/17/2013 10:00,30,35.5,0,11.2,280,10.5,60,72.42
2/17/2013 11:00,32,35.8,0,11.2,250,10.5,27.5,55.56
2/17/2013 12:00,32,35.8,0,14.8,290,10.5,27.5,55.56
2/17/2013 13:00,31.3,36.3,0,14.8,340,10.5,60,62.39
2/17/2013 14:00,31,35.5,0,18.4,280,10.5,27.5,62.5
2/17/2013 15:00,27,29.2,0,14.8,180,7,50,74.14
2/17/2013 16:00,27.7,31.2,0,14.8,170,7,90,79.83
2/18/2013 8:00,27.1,30.2,0,11.2,280,6,30,83.68
2/18/2013 9:00,29.1,32.9,0,11.2,260,6,30,70.12
2/18/2013 10:00,29.9,34.6,0,14.8,265,8.5,70,69.63
2/18/2013 11:00,31,35.5,0,20.5,290,9,50,62.5
2/18/2013 12:00,31,36.5,0,24.1,300,10.5,50,66.38
2/18/2013 13:00,31.1,36.3,0,22.3,305,10.5,90,65.01
2/18/2013 14:00,31,35.5,0,20.5,320,10.5,89,62.5
2/18/2013 15:00,30,34.1,0,24.1,310,10.5,50,66.18
2/18/2013 16:00,28.4,31.8,0,23.2,300,8,70,71.51
2/19/2013 7:00,26.9,29.1,0,13,270,10.3,48.3,76.55
2/19/2013 9:00,29,32,0,20.5,260,10.5,27.5,65.98
2/19/2013 10:00,30,33.9,0,16.6,310,10.3,60,64.47
2/19/2013 11:00,31.1,34.7,0,18.4,300,11,50,58.83
2/19/2013 12:00,31.1,34.7,0,16.6,290,11,90,58.83
2/19/2013 13:00,30.1,33.9,0,16.6,315,10.5,90,64.22
2/19/2013 14:00,29,32.7,0,25.9,320,10.5,50,70.11
2/19/2013 15:00,27,29.2,0,24.1,290,10.5,50,74.14
2/19/2013 16:00,28.1,31.1,0,16.6,305,10.5,60,72.31
2/19/2013 17:00,28,30.7,0,14.8,310,10.5,27.5,69.92
2/19/2013 19:00,27.2,30.2,0,11.2,300,10.5,60,80.01
2/20/2013 8:00,28.1,30.8,0,14.8,270,7,30,69.93
2/20/2013 9:00,29.1,32.1,0,18.4,270,11,30,65.99
2/20/2013 10:00,29,32.3,0,18.6,267,10.3,63.3,68.28
2/20/2013 11:00,28.1,31.4,0,20.5,280,11,90,74.31
2/20/2013 13:00,28.2,31.8,0,25.3,297,10.3,63.3,74.94
2/20/2013 15:00,28.1,31.4,0,22.3,280,11,30,74.31
2/20/2013 16:00,28.1,31.1,0,22.3,280,10.5,60,72.75
2/20/2013 17:00,27,29.2,0,14.8,280,10.5,27.5,74.14
2/20/2013 18:00,27,29.2,0,9.4,250,10.5,27.5,74.14
2/20/2013 19:00,27.1,29.7,0,9.4,280,10.5,65,77.38
2/21/2013 9:00,28,31.3,0,20.5,270,7,27.5,74.3
2/21/2013 10:00,28.3,32,0,29.5,280,9,70,74.14
2/21/2013 11:00,29.1,32.9,0,29.5,280,11,50,70.12
2/21/2013 12:00,28,30.7,0,22.3,280,10.5,27.5,69.92
2/21/2013 13:00,29.2,32.7,0,25.9,280,10.3,51.6,67.5
2/21/2013 14:00,29,32.7,0,25.9,290,10.5,27.5,70.11
2/21/2013 15:00,30,34.1,0,18.4,290,10.5,27.5,66.18
2/21/2013 16:00,27.3,29.7,0,21.6,260,6,66.6,71.97
2/21/2013 17:00,29,32.7,0,25.9,300,9,27.5,70.11
2/21/2013 18:00,29,31.4,0,25.9,280,10.5,27.5,62.06
2/21/2013 19:00,28.1,31,0.3,16.6,280,10.3,48.3,70.66
2/21/2013 20:00,27,29.2,0,14.8,280,10.5,27.5,74.14
2/21/2013 21:00,27.1,29.3,0,14.8,280,11,30,74.15
2/21/2013 22:00,27.7,30.9,0,13,270,10,90,77.46
2/22/2013 7:00,27,29.7,0,14.8,250,10.5,60,80.7
2/22/2013 8:00,28.1,31.4,0,20.5,260,11,30,74.31
2/22/2013 9:00,29.1,32.9,0,20.5,260,11,50,70.12
2/22/2013 10:00,29.2,34.2,0,20.5,260,10.5,90,74.95
2/22/2013 11:00,31,36.5,0,25.9,280,10.5,50,66.38
2/22/2013 12:00,31,35.5,0,33.5,280,10.5,50,62.5
2/22/2013 13:00,32.1,37.1,0,31.3,290,10.3,60,59.31
2/22/2013 14:00,30.1,35.2,0,31.3,300,11,50,70.3
2/22/2013 15:00,31,35.5,0,24.1,320,10.5,27.5,62.5
2/22/2013 16:00,30.2,35.7,0,25.9,320,10.3,48.3,70.61
2/22/2013 17:00,30.1,35.2,0,25.9,310,11,50,70.3
2/22/2013 18:00,29.1,32.9,0,18.4,320,11,50,70.12
2/23/2013 9:00,28,31.3,0,18.4,280,9,50,74.3
2/23/2013 10:00,29,32.3,0,22.3,273,10.3,48.3,68
2/23/2013 11:00,30.1,34.3,0,22.3,260,11,30,66.19
2/23/2013 12:00,30.1,34.3,0,25.9,290,11,30,66.19
2/23/2013 13:00,29.7,33.9,0,23.2,305,7,70,68.15
2/23/2013 14:00,27,30.1,0,16.6,310,9,50,83.68
2/23/2013 16:00,28,32.6,23,17.2,303,10.3,48.3,84.28
2/23/2013 17:00,28.1,31.4,0,25.9,310,11,50,74.31
2/23/2013 18:00,27,30.1,0,14.8,300,8,27.5,83.68
2/23/2013 19:00,27.1,30.4,0,14.8,290,7,60,84.7
2/24/2013 7:00,27,30.1,0,14.8,280,7,55,84.94
2/24/2013 8:00,28.1,31.4,0,25.9,290,8,30,74.31
2/24/2013 9:00,30.1,35.2,0,29.5,290,11,50,70.3
2/24/2013 10:00,30.3,35.7,0,29.5,290,9,45,69.51
2/24/2013 11:00,31.1,37.9,0,22.3,310,9,50,70.48
2/24/2013 12:00,28,33.6,0,33.5,320,1,89,88.92
2/24/2013 13:00,27,31,0,11.2,250,4.3,66.6,93.9
2/24/2013 15:00,29.1,35.8,0,24.1,310,8,50,83.9
2/24/2013 16:00,29.2,34.1,0.2,24.1,310,10.5,60,74.5
2/24/2013 17:00,29,33.6,0,18.4,310,8,27.5,74.47
2/24/2013 18:00,28,31.3,0,13,300,8,50,74.3
2/24/2013 19:00,28.1,32.3,0,9.4,230,8,66.6,79.73
2/25/2013 9:00,30,34.1,0,20.5,300,9,27.5,66.18
2/25/2013 10:00,31.2,36.7,0,20.3,295,10.5,60,65.04
2/25/2013 11:00,31,35.5,0,20.5,290,10.5,27.5,62.5
2/25/2013 13:00,30.9,34.7,0,19.8,270,10.3,48.3,60.01
2/25/2013 14:00,33.1,39.4,0,22.3,310,11,30,59.29
2/25/2013 15:00,32,37.9,0,22.3,340,10.5,50,62.71
2/25/2013 16:00,28.9,33.6,0,21,317,10.3,63.3,75.8
2/25/2013 17:00,28,31.3,0,25.9,300,9,27.5,74.3
2/25/2013 18:00,27.1,30.2,0,14.8,300,11,30,83.68
2/25/2013 19:00,27.4,31.4,0.1,10.3,220,10.5,60,84.99
2/25/2013 20:00,27,30.1,0,7.6,220,10.5,27.5,83.68
2/25/2013 21:00,27,30.1,0,1.8,250,10.5,27.5,83.68
2/25/2013 22:00,27.2,30.8,0,5,310,10.3,48.3,85.55
2/25/2013 23:00,27.1,30.2,0,13,300,11,30,83.68
2/26/2013 0:00,27,30.6,0,13,290,10.5,27.5,88.84
2/26/2013 1:00,27,30.5,0,11.8,297,10.3,45,86.22
2/26/2013 7:00,27,30.9,0,7.6,290,4,60,90.17
2/26/2013 8:00,28,32.7,0,11.2,290,4,27.5,83.79
2/26/2013 9:00,29,34.5,0,16.6,280,7,27.5,79.06
2/26/2013 10:00,30,35.7,0,16.6,280,7.5,60,73.08
2/26/2013 11:00,31,35.5,0,18.4,270,8,27.5,62.5
2/26/2013 12:00,32,37.9,0,20.5,290,8,27.5,62.71
2/26/2013 13:00,32.1,37.9,0,18.4,290,8,70,61.8
2/26/2013 14:00,31,35.5,0,16.6,290,8,50,62.5
2/27/2013 9:00,29.1,33.7,0,24.1,280,9,30,74.47
2/27/2013 10:00,29.8,34.9,0,25.9,280,10.5,45,71.53
2/27/2013 11:00,30.1,35.2,0,31.3,290,11,50,70.3
2/27/2013 12:00,32,37.9,0,31.3,290,10.5,27.5,62.71
2/27/2013 13:00,27.5,31.8,2,11.2,230,8,65,85.76
2/27/2013 14:00,31,37.7,0,20.5,330,10.5,50,70.48
2/27/2013 15:00,29,32.7,0,27.7,340,8,50,70.11
2/27/2013 22:00,26.9,30,0,11.2,260,10.3,51.6,85.69
2/28/2013 8:00,27.1,29.7,0,14.8,280,11,30,78.79
2/28/2013 9:00,29.1,32.9,0,24.1,280,11,30,70.12
2/28/2013 10:00,30.9,35.8,0,24.1,280,10.3,45,64.64
2/28/2013 11:00,31.1,36.7,0,24.1,300,11,50,66.39
2/28/2013 12:00,32.1,36.9,0,27.7,290,11,50,59.06
2/28/2013 13:00,32.1,38.8,0,20.5,310,10.5,90,64.64
2/28/2013 14:00,33,39.3,0,18.4,320,10.5,89,59.27
2/28/2013 15:00,32,37.9,0,20.5,320,10.5,89,62.71
2/28/2013 16:00,29.3,34.9,0,22.3,320,10.5,75,77.01
3/1/2013 8:00,27.1,30.2,0,11.2,300,5,30,83.68
3/1/2013 10:00,28.6,34.3,0,7.6,300,8,100,82.38
3/1/2013 12:00,31,37.7,0,18.4,300,10.5,27.5,70.48
3/1/2013 13:00,31,36.8,0,21,297,10.3,51.6,67.19
3/1/2013 14:00,31.1,36.7,0,20.5,310,11,30,66.39
3/1/2013 15:00,30.1,35.2,0,20.5,310,9,30,70.3
3/1/2013 16:00,30.1,36.1,0,14.8,320,9,65,73.75
3/1/2013 18:00,29,33.6,0,16.6,330,8,27.5,74.47
3/1/2013 19:00,28.4,33.3,0,17.5,315,7,70,80.17
3/1/2013 20:00,28,31.9,0,16.6,320,7,50,78.92
3/1/2013 21:00,28,31.9,0,14.8,320,7,50,78.92
3/1/2013 22:00,28.2,33.6,0,9.4,310,6,90,86.33
3/1/2013 23:00,27,30.1,0,11.2,290,6,27.5,83.68
3/2/2013 0:00,27,30.6,0,7.6,270,6,50,88.84
3/2/2013 1:00,27.2,31.2,0,6.8,257,5,48.3,89.38
3/2/2013 8:00,27,30.1,0,3.6,280,7,50,83.68
3/2/2013 10:00,28.9,33.9,0.2,0,0,8,63.3,77.48
3/2/2013 11:00,30.1,36.3,0,18.4,310,8,50,74.64
3/2/2013 12:00,30,35.1,0,22.3,300,10.5,50,70.29
3/2/2013 13:00,30,34.6,0,18,303,10.3,63.3,67.81
3/2/2013 14:00,30.1,34.3,0,20.5,320,9,30,66.19
3/2/2013 15:00,30,35.1,0,22.3,300,10.5,27.5,70.29
3/2/2013 16:00,30.2,35.8,0,18.4,310,10.3,51.6,71.17
3/3/2013 7:00,26.9,30.2,0,6.5,265,6,35,88.83
3/3/2013 8:00,29,32.7,0,13,260,10.5,27.5,70.11
3/3/2013 9:00,30.1,34.3,0,14.8,280,11,50,66.19
3/3/2013 10:00,31.3,36.5,0,17.5,295,10.5,55,63.71
3/3/2013 11:00,32,36.8,0,20.5,300,10.5,50,59.04
3/3/2013 12:00,32,35.8,0,22.3,320,10.5,50,55.56
3/3/2013 13:00,32.9,38.7,0,19.8,320,10.3,60,58.53
3/3/2013 14:00,32.1,36.9,0,20.5,340,11,50,59.06
3/4/2013 7:00,26.7,29.6,0,14.8,270,8,45,85.68
3/4/2013 8:00,29.1,33.7,0,18.4,260,8,30,74.47
3/4/2013 9:00,29,32.7,0,24.1,260,10.5,27.5,70.11
3/4/2013 10:00,30.2,35.1,0,22.3,270,10.5,65,68.25
3/4/2013 11:00,30,34.1,0,20.5,270,10.5,50,66.18
3/4/2013 12:00,31.1,35.6,0,24.1,290,11,30,62.51
3/4/2013 13:00,32.9,39.1,0,22.3,270,10.5,40,59.96
3/4/2013 14:00,32,36.8,0,22.3,270,10.5,50,59.04
3/4/2013 15:00,33,38.1,0,24.1,270,10.5,50,55.81
3/4/2013 16:00,32.2,37.6,0,23.5,290,10.3,60,60.17
3/4/2013 18:00,29,33.6,0,31.3,300,435,65,74.47
3/5/2013 9:00,27,29.6,0,13,280,5,27.5,78.78
3/5/2013 10:00,29.9,35,0,24.1,270,10.3,48.3,70.98
3/5/2013 11:00,30.1,34.3,0,29.5,280,11,30,66.19
3/5/2013 13:00,30.3,35.1,0,25.9,280,9.5,60,67.45
3/5/2013 20:00,27.1,29.3,0,20.5,280,11,30,74.15
3/6/2013 7:00,26.9,29.1,0,9.4,320,10.5,35,76.4
3/6/2013 8:00,28,30.7,0,9.4,290,10,0,69.92
3/6/2013 9:00,30,33.3,0,9.4,320,10,0,62.28
3/6/2013 10:00,31.5,35.9,0,4.5,80,10.5,35,60.36
3/6/2013 11:00,32,35.8,0,13,120,10.5,27.5,55.56
3/6/2013 13:00,33.1,35.7,0,31.3,250,10.3,63.3,47.15
3/6/2013 14:00,33.1,35.4,0,27.7,260,11,50,46.46
3/6/2013 15:00,33,36.1,0,20.5,270,10.5,50,49.4
3/6/2013 16:00,33.4,37.9,0,22.3,270,10.5,55,52.15
3/6/2013 17:00,27,29.2,0,27.7,140,3,89,74.14
3/6/2013 18:00,28.1,31.4,0,5.4,290,11,90,74.31
3/6/2013 19:00,27.8,31.8,0.8,9.4,50,10.5,75,81.3
3/6/2013 20:00,27,30.1,0,9.4,40,10.5,50,83.68
3/6/2013 21:00,27,30.1,0,5.4,20,10.5,50,83.68
3/6/2013 22:00,27.1,29.9,0,14.8,320,10.3,66.6,79.27
3/6/2013 23:00,27.1,29.3,0,7.6,310,11,50,74.15
3/7/2013 8:00,29,32,0,7.6,300,8,27.5,65.98
3/7/2013 9:00,30,33.3,0,11.2,160,10.5,27.5,62.28
3/7/2013 10:00,30.9,35.6,0,7.6,150,10.5,35,64.38
3/7/2013 11:00,31,35.5,0,13,150,10.5,27.5,62.5
3/7/2013 12:00,32,35.8,0,9.4,180,10.5,27.5,55.56
3/7/2013 13:00,31.7,36.9,0,13.9,65,10.5,45,61.71
3/7/2013 14:00,31,34.6,0,13,70,10.5,50,58.81
3/7/2013 15:00,31,34.6,0,14.8,140,10.5,50,58.81
3/7/2013 16:00,31.1,35.2,0,12.4,140,10.3,63.3,60.41
3/7/2013 17:00,28.1,31.4,0,11.2,20,11,90,74.31
3/7/2013 18:00,27,30.1,0,14.8,350,10.5,50,83.68
3/7/2013 19:00,27.5,31.6,0.2,3.8,20,10.5,70,84.49
3/7/2013 21:00,27.1,30.2,0,5.4,300,11,50,83.68
3/7/2013 22:00,27.6,31.6,0.3,2.7,320,10.5,55,83.74
3/7/2013 23:00,27,30.1,0,5.4,40,10.5,27.5,83.68
3/8/2013 10:00,30.4,36.7,0,8.5,110,10.5,55,72.08
3/8/2013 11:00,29,33.6,0,16.6,50,10.5,50,74.47
3/8/2013 12:00,31,37.7,0,9.4,70,10.5,50,70.48
3/8/2013 13:00,31.1,35.7,0.2,21.4,305,10.5,70,62.52
3/8/2013 15:00,27,30.1,0,9.4,130,8,50,83.68
3/8/2013 16:00,28.1,32.1,0.6,8.5,160,8,70,79.16
3/8/2013 17:00,28,31.9,0,13,190,6,89,78.92
3/8/2013 18:00,27,30.1,0,9.4,220,4,50,83.68
3/9/2013 8:00,28.1,31.4,0,11.2,230,5,0,74.31
3/9/2013 10:00,30.2,35.7,0,13,270,9,53.3,70.33
3/9/2013 11:00,32.1,38,0,9.4,300,11,50,62.73
3/9/2013 12:00,32.1,36.9,0,11.2,220,11,50,59.06
3/9/2013 13:00,31.6,37,0,13,295,10.5,55,63.01
3/9/2013 14:00,31,36.5,0,22.3,150,8,50,66.38
3/9/2013 15:00,28.1,31.4,0,25.9,10,3,50,74.31
3/9/2013 16:00,27.9,31.9,0.2,11.2,20,8,100,81.3
3/9/2013 17:00,27,29.6,0,14.8,220,5,50,78.78
3/10/2013 8:00,28.1,32.1,0,13,260,11,30,78.93
3/10/2013 9:00,29,33.6,0,9.4,290,10.5,27.5,74.47
3/10/2013 10:00,30,34.7,0,7.6,280,10.3,35,69.3
3/10/2013 11:00,32.1,36.9,0,7.6,230,11,50,59.06
3/10/2013 12:00,30,35.1,0,16.6,50,10.5,50,70.29
3/10/2013 13:00,31,38.1,0,13,80,10.3,60,71.19
3/10/2013 14:00,29.1,32.9,0,14.8,40,6,50,70.12
3/10/2013 18:00,27,30.1,0,5.4,180,10.5,50,83.68
3/10/2013 19:00,27.4,31.6,0,7.6,330,10,90,88.86
3/11/2013 8:00,28,32.7,0,7.6,260,5,27.5,83.79
3/11/2013 9:00,30,35.1,0,9.4,260,10.5,27.5,70.29
3/11/2013 10:00,30,34.6,0,9.4,290,8,38.3,67.81
3/11/2013 11:00,31.1,35.6,0,11.2,110,11,30,62.51
3/11/2013 12:00,30,35.1,0,13,100,10.5,50,70.29
3/11/2013 13:00,30.4,35.4,0,22.3,50,8,63.3,66.94
3/11/2013 14:00,31.1,35.6,0,22.3,340,8,50,62.51
3/11/2013 15:00,31,35.5,0,14.8,350,8,50,62.5
3/11/2013 16:00,26.7,29.1,0,20.5,220,8,63.3,80.18
3/12/2013 8:00,28,31.9,0,9.4,310,8,0,78.92
3/12/2013 9:00,30.1,35.2,0,7.6,20,10,0,70.3
3/12/2013 10:00,30.6,36.5,0,7.6,90,10.5,30,69.77
3/12/2013 11:00,31,36.5,0,9.4,80,10.5,27.5,66.38
3/12/2013 12:00,31,35.5,0,13,80,10.5,27.5,62.5
3/12/2013 13:00,31.7,37.5,0,11.2,60,10.5,35,63.6
3/12/2013 14:00,31.1,35.6,0,11.2,100,11,30,62.51
3/12/2013 15:00,30.1,34.3,0,16.6,90,11,30,66.19
3/12/2013 16:00,29.4,33.8,0,18.4,60,10.3,45,71.17
3/13/2013 10:00,30.1,34.7,0,11.2,90,10.5,35,67.61
3/13/2013 11:00,30,35.1,0,13,110,10.5,27.5,70.29
3/13/2013 13:00,31.2,36,0,10.3,85,10.5,35,62.54
3/13/2013 14:00,31,36.5,0,13,100,10.5,27.5,66.38
3/13/2013 15:00,31,35.5,0,13,60,10.5,27.5,62.5
3/13/2013 16:00,27.7,31.4,0,14.2,307,8,38.3,79.99
3/14/2013 8:00,28,31.9,0,11.2,260,6,27.5,78.92
3/14/2013 9:00,29,33.6,0,13,280,8,27.5,74.47
3/14/2013 10:00,30,34.8,0,13,153,9.7,45,68.49
3/14/2013 11:00,32.1,38,0,9.4,310,9,50,62.73
3/14/2013 12:00,32,37.9,0,9.4,320,10.5,50,62.71
3/14/2013 13:00,31.7,37,0,14.8,305,10.5,65,62.27
3/14/2013 14:00,32,35.8,0,20.5,320,7,50,55.56
3/15/2013 10:00,30.1,34.8,0,9.4,190,10.5,40,68.42
3/15/2013 11:00,30,34.1,0,7.6,130,10.5,27.5,66.18
3/15/2013 13:00,29.8,34,0,21.1,167,10.3,63.3,67.89
3/16/2013 8:00,28,31.9,0,11.2,290,7,27.5,78.92
3/16/2013 9:00,29,32.7,0,11.2,290,10.5,27.5,70.11
3/16/2013 10:00,29.9,35.6,0,7.6,230,10,60,73.72
3/16/2013 12:00,31,34.6,0,11.2,290,10.5,50,58.81
3/16/2013 13:00,27.8,31,0,14.8,210,7,65,74.73
3/17/2013 8:00,28.1,32.1,0,5.4,270,7,30,78.93
3/17/2013 9:00,29.1,32.9,0,5.4,240,11,30,70.12
3/17/2013 10:00,29.7,34.9,0,13,160,10.5,50,72.38
3/17/2013 11:00,29,33.6,0,16.6,70,10.5,50,74.47
3/17/2013 12:00,30,35.1,0,13,50,10.5,27.5,70.29
3/17/2013 13:00,31.1,37.2,0,9.4,50,10.5,45,67.81
3/17/2013 14:00,30,34.1,0,13,60,10.5,50,66.18
3/17/2013 15:00,30,34.1,0,18.4,100,10.5,50,66.18
3/18/2013 8:00,28.1,32.8,0,11.2,150,11,30,83.79
3/18/2013 9:00,29,34.5,0,9.4,120,10.5,27.5,79.06
3/18/2013 10:00,29.1,34.8,0,13,100,10.3,60,78.76
3/18/2013 11:00,29.1,33.7,0,18.4,120,11,30,74.47
3/18/2013 12:00,31.1,39.3,0,14.8,100,11,50,74.8
3/18/2013 13:00,29.5,35.3,0,13,50,10.5,70,75.9
3/18/2013 15:00,28,32.7,0,7.6,290,10.5,50,83.79
3/18/2013 16:00,28.2,32.5,4,11.2,60,10.3,51.6,79.74
3/18/2013 17:00,28.1,32.1,0,13,60,11,30,78.93
3/18/2013 18:00,27,30.1,0,11.2,110,10.5,27.5,83.68
3/18/2013 19:00,28.1,32.6,0,5.4,90,10.5,65,81.82
3/18/2013 20:00,27,30.1,0,5.4,240,10.5,50,83.68
3/19/2013 7:00,26.9,30.7,0,3.6,320,3,60,94.27
3/19/2013 12:00,27,30.6,0,5.4,200,10.5,50,88.84
